NN,l1,RF,XGBoost,true
0.13239195942878723,0.16678912559719522,0.18453728138218947,0.21948843,0
0.07850158214569092,0.14298873437129425,0.18453728138218947,0.20510694,0
0.016232192516326904,0.054778015183512836,0.14997555280176053,0.17357562,0
0.1406896710395813,0.18839683768365445,0.16471865843779934,0.19509028,0
0.24499404430389404,0.262408777854898,0.17241414718549086,0.18953432,0
0.22970834374427795,0.26860806930545267,0.31361509507043206,0.30479047,1
0.07338371872901917,0.10402974492715163,0.13553449720250207,0.14192818,0
0.037862926721572876,0.09925049403498551,0.12209431745987927,0.14073375,1
0.29307255148887634,0.33869713353233516,0.3089417295256932,0.25898212,1
0.08633995056152344,0.11561619731462171,0.154193281712168,0.18522504,0
0.07675141096115112,0.20432534099179478,0.15040318438199757,0.22357306,0
0.13575008511543274,0.15111072202738224,0.15696042130160806,0.18546064,1
0.02537718415260315,0.05752893449823166,0.16718841094742287,0.13808012,1
0.02537718415260315,0.05752893449823166,0.16718841094742287,0.13808012,0
0.057056933641433716,0.16413077380728838,0.14755228836266696,0.16777878,0
0.03957602381706238,0.13686622886657024,0.13801703220361197,0.19882016,0
0.08143085241317749,0.17449536339947733,0.20788962214578974,0.2344526,0
0.41952598094940186,0.28988869368718834,0.3188423860330135,0.2774716,0
0.4303504228591919,0.29456160502475776,0.3188423860330135,0.2774716,0
0.8693917989730835,0.7862270764259005,0.5921416512749482,0.6420382,1
6.303023837972432e-05,0.015107201740796992,0.14286301759292888,0.14547126,0
0.13926151394844055,0.13726821463676261,0.15792878637829708,0.22508864,0
0.04411086440086365,0.1379598932194951,0.13801703220361197,0.19882016,0
4.483764132601209e-05,0.013053630252752187,0.14475206755627434,0.21697123,0
4.483764132601209e-05,0.013053630252752187,0.14475206755627434,0.21697123,0
0.07633605599403381,0.11570659383844062,0.12224334931673425,0.1356337,0
0.6666405200958252,0.5484649559236835,0.5187364933721681,0.56933486,1
0.06434869766235352,0.09290141214541144,0.1465762399708078,0.17209825,0
0.12225547432899475,0.16865887332206292,0.15916401945707617,0.21873172,0
0.0634952187538147,0.18475328864106086,0.24939907648982848,0.28115734,0
0.0634952187538147,0.18475328864106086,0.24939907648982848,0.28115734,0
0.2749229073524475,0.14043974252097252,0.15622848198654038,0.19836903,1
0.05732196569442749,0.08207062690465468,0.14113382629074606,0.18063812,0
0.018735647201538086,0.05784973224136972,0.15715929197718723,0.17196466,0
0.018735647201538086,0.05784973224136972,0.15715929197718723,0.17196466,0
0.36339902877807617,0.39210249144751247,0.6108326877818684,0.60348684,0
0.09113961458206177,0.14382081422500936,0.15715929197718723,0.2176368,0
0.10229372978210449,0.11949792028099965,0.13552408532282184,0.17051484,0
0.0439545214176178,0.1986903588018776,0.15040318438199757,0.22300169,0
0.036752402782440186,0.1647137059086035,0.3154677495184331,0.22342591,1
0.036752402782440186,0.1647137059086035,0.3154677495184331,0.22342591,1
0.07265087962150574,0.14269477258660013,0.18054184138152896,0.21398163,0
5.7675104471854866e-05,0.013793445884472101,0.13978965228293633,0.18091904,0
0.07386589050292969,0.09447350852233455,0.13420245449671647,0.16146876,0
0.1951965093612671,0.2581708537182151,0.20412717622474083,0.25642806,0
0.1607206165790558,0.25558036771716713,0.3146319967157317,0.2695337,0
0.22885531187057495,0.26658959204126,0.3188423860330135,0.31009832,0
0.06108030676841736,0.11244103604646452,0.1398532408543174,0.17820503,0
0.06482899188995361,0.08171988278703668,0.1301916530261175,0.1595386,0
0.03435668349266052,0.11110473956399577,0.12855914776883337,0.13888378,0
0.10206988453865051,0.12270207980752769,0.14042129072894796,0.17052887,0
0.046199649572372437,0.08449564872005876,0.1340063033134917,0.17716749,0
0.4537593126296997,0.20640302804907984,0.17652642189038908,0.1809009,0
0.7021275758743286,0.7253499217852968,0.5992844319794657,0.6289332,0
0.051232218742370605,0.09154066493268719,0.12496694201372989,0.13210745,0
0.07984232902526855,0.10093131588210909,0.12793747769701994,0.1392049,0
0.09709081053733826,0.24677465810801752,0.18203259200414126,0.2255385,1
0.052966803312301636,0.13787609699942047,0.15612135714149408,0.20206018,0
4.044914021505974e-05,0.011257358238318822,0.13415074007841724,0.17970759,0
0.0888698399066925,0.12584393999940804,0.17076574085519913,0.20730475,0
0.1374603807926178,0.2164542738537099,0.20001011396815813,0.26741827,0
0.04088234901428223,0.14676315630029466,0.1563138867156391,0.22648413,0
0.04545852541923523,0.1362940922799968,0.15268027925710476,0.19957265,0
0.05431944131851196,0.08085153767265679,0.133489369622813,0.16788067,0
0.021112650632858276,0.10184619434304967,0.15680254477735153,0.1575343,0
0.16258150339126587,0.1699720773075619,0.18250631005350396,0.22265239,0
0.9896702766418457,0.9263097506079643,0.6381546632512816,0.33352444,1
0.9630539417266846,0.8340292473082409,0.6381546632512816,0.31364802,0
0.039913445711135864,0.1012437293149328,0.14465368082053798,0.16590483,0
0.10112902522087097,0.21351312447393375,0.17989469354817517,0.22832716,0
0.13234272599220276,0.2300818037064596,0.23500435208366496,0.34882537,0
0.21865174174308777,0.4338751836636708,0.3188423860330135,0.29208487,1
0.10087326169013977,0.2134013930598135,0.1769241578648851,0.22407883,0
0.190762460231781,0.2686832322454242,0.20909181567434068,0.28519467,0
0.023454219102859497,0.09093217721598791,0.15001052789709754,0.15142824,0
0.13112547993659973,0.229717992320051,0.2112871001882665,0.29191732,0
0.29766976833343506,0.3439319649320089,0.2693290727451008,0.27443454,1
0.05900603532791138,0.1716758062592556,0.23054262905263612,0.33019912,0
0.027419626712799072,0.10889471418506728,0.13008987250796916,0.13989744,0
0.4151265323162079,0.27489639459538007,0.2054396339799192,0.27368551,0
0.2398751974105835,0.2660047713509183,0.3229414373091838,0.32432413,0
0.1896246373653412,0.2548334402216305,0.3229414373091838,0.32041615,0
0.598538875579834,0.4576954438140302,0.5126552118921356,0.56726605,1
0.03871828317642212,0.09031507761388095,0.12623683133993166,0.13585564,0
0.3104507029056549,0.34371043830820003,0.33131767639631515,0.40548587,1
0.16033118963241577,0.23453971179914193,0.2118008767745874,0.26045203,0
0.022233664989471436,0.08138109779493262,0.13825088833285804,0.14383343,0
0.022233664989471436,0.08138109779493262,0.13825088833285804,0.14383343,0
0.04541483521461487,0.06263118193483545,0.15936636173668983,0.17734607,1
0.04541483521461487,0.06263118193483545,0.15936636173668983,0.17734607,0
0.10922291874885559,0.128632063505743,0.22031854214674398,0.3270243,0
0.9669284820556641,0.801741896293427,0.5920885263256266,0.64624184,0
0.16493338346481323,0.15461389762448974,0.16340693946748833,0.18927056,1
0.051207393407821655,0.15019089416031672,0.18195951603597063,0.21622433,0
0.1259515881538391,0.1132632599429856,0.1835139182466188,0.18178931,0
0.16478726267814636,0.1546061555423869,0.16340693946748833,0.18927056,1
0.024946898221969604,0.07398668647332698,0.16848778664280104,0.1821657,0
0.88546222448349,0.6364477785327992,0.30241856727908367,0.23957762,1
0.19351452589035034,0.3194412025047941,0.33826523083669263,0.41843238,0
0.049457281827926636,0.13177446649400007,0.20842342026086894,0.19408648,0
0.049457281827926636,0.13177446649400007,0.20842342026086894,0.19408648,0
0.20676159858703613,0.20053598259883998,0.2142363300266195,0.28325158,0
0.02279379963874817,0.07164581219142635,0.11694881591471662,0.13494949,0
0.12333008646965027,0.31105855234571217,0.3378409938988608,0.39033455,1
0.12333008646965027,0.31105855234571217,0.3378409938988608,0.39033455,0
0.08761194348335266,0.0849161157505422,0.2554368894020725,0.24138312,0
0.08761194348335266,0.0849161157505422,0.2554368894020725,0.24138312,0
0.3629872798919678,0.5794962664760496,0.5992844319794657,0.61311126,0
0.1641780138015747,0.22459083506006147,0.1983100928084965,0.22172612,1
0.15231084823608398,0.15666899727233602,0.5223188735730226,0.42335215,0
0.15231084823608398,0.15666899727233602,0.5223188735730226,0.42335215,1
0.10035037994384766,0.08692081771597526,0.22621940329358328,0.22422192,0
0.30838510394096375,0.3644578524096524,0.34864463785949834,0.39226437,1
0.17703929543495178,0.2554264593637116,0.19586716196714593,0.2719101,1
0.1646893322467804,0.18886974589917538,0.1880132224897915,0.226738,0
0.054957032203674316,0.1688012573927909,0.19928653346596034,0.23852952,0
0.1465654969215393,0.10400278893863266,0.19381223054004965,0.28342646,0
0.11558443307876587,0.13766976257280006,0.19027913558208046,0.22934411,0
0.1179283857345581,0.1314240863304494,0.1784644676110647,0.21708634,1
0.2352364957332611,0.2788453248529555,0.20842342026086894,0.25311747,0
0.11114421486854553,0.11172958407651148,0.18576467052596626,0.18203005,1
0.11114421486854553,0.11172958407651148,0.18576467052596626,0.18203005,0
0.29715612530708313,0.26753037852807465,0.22305315245425422,0.2976196,0
0.06836134195327759,0.13974717659126826,0.18889000000270534,0.22176045,0
0.9921470880508423,0.8792363064786717,0.47092199297694165,0.37824047,1
0.12369319796562195,0.1449225666800864,0.15792878637829708,0.22284637,0
0.1687338948249817,0.24453875999040076,0.19632227160644677,0.24225375,0
0.02720940113067627,0.13205050914159178,0.13801703220361197,0.19459066,0
0.02720940113067627,0.13205050914159178,0.13801703220361197,0.19459066,0
0.07077693939208984,0.1431665244708063,0.18889000000270534,0.22627923,0
0.29916247725486755,0.47224921120749924,0.6139505783757785,0.62126064,1
0.01540464162826538,0.07072900416080115,0.1150479190451091,0.14835137,0
0.06522679328918457,0.08570476024265265,0.15530799968459044,0.17574902,0
0.02551892399787903,0.14968733310984045,0.16749288058731124,0.1922054,0
0.23222148418426514,0.27437502596077706,0.17442136397072108,0.22878386,0
3.996630766778253e-05,0.027867089613751388,0.152005806047064,0.20274208,0
0.192358136177063,0.3859776657189991,0.2685342224594784,0.23833515,0
0.19019687175750732,0.23076786649336087,0.3171374665502254,0.35817534,0
0.09030976891517639,0.22004355399845033,0.19495352294951188,0.22335695,1
0.29600006341934204,0.2646394430527666,0.3171374665502254,0.35925835,0
0.30463045835494995,0.3633101869364611,0.3421065024213405,0.38580334,1
0.3048211336135864,0.40830162195104214,0.29803546179694895,0.30773103,0
0.029248923063278198,0.08955416690448466,0.12664894509296534,0.15728912,0
0.2303542196750641,0.4406116718940327,0.5596590044350415,0.2655181,1
0.027060121297836304,0.05808148621311506,0.1949265306456198,0.21528934,0
0.20189455151557922,0.31788059139978087,0.3399709116046831,0.45038113,0
0.1840665340423584,0.25808311014116003,0.20293418006162472,0.25451437,0
0.09167015552520752,0.19689225202941685,0.22292247806554216,0.26553842,0
0.1530177891254425,0.2272594519569527,0.2073201663067132,0.25518888,0
0.4865490794181824,0.37034234794016924,0.3256364373642941,0.3785868,0
0.027859896421432495,0.059060748081051516,0.20094806660727554,0.21528934,0
0.16659367084503174,0.15287935851982487,0.21245854913664505,0.20419265,0
0.10921964049339294,0.19371624858778191,0.21919408192855772,0.30705255,0
0.03729820251464844,0.147771716976059,0.18677730656370947,0.22567886,0
0.03729820251464844,0.147771716976059,0.18677730656370947,0.22567886,0
0.5125963091850281,0.5561712627176877,0.510431898366788,0.50284624,1
0.5125963091850281,0.5561712627176877,0.510431898366788,0.50284624,0
0.04432496428489685,0.14537103160917014,0.18649697825984793,0.20819665,1
0.06567320227622986,0.08844716231819193,0.11922383508318558,0.13065624,0
0.15111559629440308,0.19291690178341417,0.1988450660388372,0.21443532,0
0.20396015048027039,0.3030726942371107,0.24890240283556878,0.23180576,0
0.21703484654426575,0.14075076823016225,0.14732402939050787,0.18515804,0
0.9972869753837585,0.873585691500578,0.621769653084406,0.5532085,0
0.22090032696723938,0.23445038502669713,0.19674143164006677,0.31870776,0
0.21791478991508484,0.23596056062930332,0.183326950352565,0.23091428,0
0.032694995403289795,0.08994922056840624,0.19648268950375558,0.18819627,0
0.04452240467071533,0.10028279879682996,0.1405260581127263,0.21616046,0
0.27124255895614624,0.22441747325413475,0.180115870470176,0.21341197,0
0.3242031931877136,0.274273344648949,0.28622435917855776,0.31868967,0
0.1333320140838623,0.17802154574999177,0.15916549058903173,0.19966543,0
0.02974584698677063,0.107952844065771,0.20677213542051393,0.2100125,0
0.10806646943092346,0.22671955591295678,0.18566962450915725,0.23407303,1
0.42521926760673523,0.17879535802993438,0.1694633729973676,0.2148801,0
0.054394036531448364,0.09650616900107374,0.1463318402059635,0.17930308,0
0.054394036531448364,0.09650616900107374,0.1463318402059635,0.17930308,0
0.07828006148338318,0.10912753253042778,0.16966283731367685,0.21988201,0
0.07828006148338318,0.10912753253042778,0.16966283731367685,0.21988201,0
0.1346842348575592,0.1397286576128888,0.14722749759574874,0.17192937,0
0.04427918791770935,0.10067652371061916,0.1405260581127263,0.21616046,1
0.9982303977012634,0.8551296160733947,0.621769653084406,0.5532085,0
0.15560397505760193,0.1644979237189366,0.16731198303108658,0.20239015,1
0.3098038136959076,0.31263259722217474,0.3188423860330135,0.27781624,0
0.05261853337287903,0.12192852053047674,0.15324112274172702,0.16157335,0
0.11112481355667114,0.1950422574123752,0.2468784649725721,0.34607577,0
0.0865742564201355,0.2103622813641203,0.2104725168259543,0.2031653,0
0.2895490527153015,0.3302235526732407,0.22411417420185878,0.28060699,0
0.2887861132621765,0.15688324550788274,0.14618683173570896,0.19056353,0
0.2171880602836609,0.34032837805589844,0.3229414373091838,0.29399514,1
0.2171880602836609,0.34032837805589844,0.3229414373091838,0.29399514,0
0.13851702213287354,0.24547022036895708,0.31956680079460337,0.3234912,1
0.15762627124786377,0.23581453576035885,0.18725102461307214,0.24230123,0
0.11255943775177002,0.2271077534523185,0.16998515274381823,0.23028964,1
0.7855851650238037,0.27593741829613305,0.2862264679440646,0.28829542,0
0.03565087914466858,0.08148911623629884,0.12280106994697457,0.13226464,0
0.036357492208480835,0.12450987146420459,0.14295130412225354,0.18653546,0
0.38264715671539307,0.30087183316411087,0.1537189115185157,0.18513955,0
0.34216123819351196,0.3226372220055006,0.3229414373091838,0.30121148,0
0.02987310290336609,0.102784381425657,0.12966735780312535,0.14802079,0
0.3205679953098297,0.3131255993174076,0.24001012333366212,0.30374667,0
0.1201511025428772,0.1618265081096727,0.29205556006650857,0.25831997,0
0.38950562477111816,0.20069541258757082,0.16730607803347153,0.22043423,0
0.2626321017742157,0.17306050982735063,0.16730607803347153,0.21037267,0
0.10883316397666931,0.15756380882966065,0.19078122353982638,0.23726854,0
0.0587216317653656,0.12327980811273401,0.17653809432269923,0.17339927,1
0.8602120876312256,0.8227407297628393,0.5992844319794657,0.6483945,1
0.0894697904586792,0.14213070052309743,0.1867038229488718,0.2047916,0
0.27063262462615967,0.27813548202537847,0.3421065024213405,0.4452121,0
0.10944229364395142,0.18474974573398284,0.2222433294940652,0.28199363,0
0.9994781017303467,0.7818120972318493,0.621769653084406,0.55146027,0
0.054984480142593384,0.11215368812136912,0.18559460516770646,0.17396532,0
0.7226117849349976,0.4194928996464491,0.19784741025645416,0.23566413,0
0.7226117849349976,0.4194928996464491,0.19784741025645416,0.23566413,1
0.8399407863616943,0.41699204764102793,0.5671721929301891,0.535528,1
0.3505745232105255,0.3189442981891564,0.22621940329358328,0.29972124,0
0.0856333076953888,0.15459490255387778,0.17828971323988835,0.20870218,0
4.181998883723281e-05,0.026581913121547018,0.144252153172304,0.14986466,0
0.04942849278450012,0.07370247043644064,0.13127073018945795,0.16388564,0
0.0960988998413086,0.2139464925432605,0.19207552178385587,0.22301441,0
0.6269623637199402,0.4747767908404752,0.5213524080897893,0.5522681,0
0.10191059112548828,0.18914094050840344,0.19488174428190563,0.21977036,0
0.01821252703666687,0.06753680272992965,0.13176998564922676,0.18381074,0
0.843461811542511,0.7957107961899897,0.5992844319794657,0.64974093,1
0.01701587438583374,0.05578338758203582,0.14487237070780207,0.15438315,0
0.8525799512863159,0.9608285994711624,0.6318221878747495,0.6352975,1
0.5768043398857117,0.9069474726734025,0.6318221878747495,0.50784445,0
0.5768043398857117,0.9069474726734025,0.6318221878747495,0.50784445,1
0.12849381566047668,0.1966679429153921,0.20620758975615014,0.24192779,0
0.058269351720809937,0.14544841086051422,0.19010642630237637,0.21326333,0
0.09973129630088806,0.1695612524403278,0.19010642630237637,0.22051826,0
0.22321638464927673,0.2586675588212803,0.5466470365158427,0.42627275,1
0.9999146461486816,0.8740257002025321,0.621769653084406,0.5903746,1
0.18929532170295715,0.23861644647217092,0.20963984656053997,0.25965285,0
0.01686343550682068,0.10670517519991929,0.13876871929578605,0.16553175,0
0.01686343550682068,0.10670517519991929,0.13876871929578605,0.16553175,0
0.01686343550682068,0.10670517519991929,0.13876871929578605,0.16553175,0
0.030460268259048462,0.11698150366752928,0.13876871929578605,0.16675147,0
0.7954544425010681,0.4703743746474115,0.35398331848839026,0.46895632,0
0.7637781500816345,0.9642423154699666,0.6318221878747495,0.63012457,1
0.7899805307388306,0.9651239667253022,0.6318221878747495,0.63012457,1
0.15084317326545715,0.15024995092490473,0.19360051637723488,0.2476472,0
0.4729544222354889,0.2557981243860661,0.35398331848839026,0.34670025,0
0.4729544222354889,0.2557981243860661,0.35398331848839026,0.34670025,1
0.8701151609420776,0.9710900223287116,0.6318221878747495,0.6352975,1
0.9650304317474365,0.6842783107367246,0.32788089548569627,0.301738,0
0.9650304317474365,0.6842783107367246,0.32788089548569627,0.301738,0
0.03832674026489258,0.0851164675826263,0.14509268842177833,0.1768085,0
0.06726211309432983,0.13791615634669407,0.19544181840762032,0.23187101,0
0.2501484751701355,0.2145887982419835,0.19599784146544325,0.23247051,0
0.8770614862442017,0.9743985371010949,0.6318221878747495,0.63584495,1
0.030639588832855225,0.10087377236440387,0.1842075409934316,0.18741895,0
0.8792559504508972,0.9757130588565508,0.6318221878747495,0.63584495,1
0.40790611505508423,0.21423355488555,0.26841117029075295,0.37278152,0
0.09744483232498169,0.18388906945812852,0.19346895792471872,0.22494099,0
0.9674865007400513,0.3363685842615058,0.38508502379205717,0.31694436,0
0.9674865007400513,0.3363685842615058,0.38508502379205717,0.31694436,0
0.23223447799682617,0.24648122324522434,0.25198414683030945,0.33510783,0
0.08352813124656677,0.09652724675746857,0.1302831298175955,0.15243159,1
0.530495822429657,0.25977819350321774,0.20166809161008284,0.21577942,1
0.25934797525405884,0.3147155141505358,0.21589080594103485,0.28880465,0
0.8042227029800415,0.7586006812701195,0.6139505783757785,0.5973509,1
0.01808491349220276,0.06719344579049732,0.17697232158337547,0.17523399,0
0.1541963517665863,0.17686511379504985,0.18898780893843523,0.23580971,1
0.10515066981315613,0.19425400152036504,0.20211970654323239,0.21645641,0
0.06155729293823242,0.167318739173998,0.19609817058157666,0.20019868,0
0.24186688661575317,0.19648489825546653,0.18258431170973133,0.21572344,0
0.4715213179588318,0.4053416749418389,0.3421186178667584,0.39346984,1
0.2977018356323242,0.28775991286960534,0.19288659908914976,0.21983525,0
0.18965601921081543,0.15683950120518741,0.1804978453418594,0.22581609,0
0.11539560556411743,0.13419702194172609,0.1804978453418594,0.21514206,0
0.36598485708236694,0.2968198860623804,0.36625776443942964,0.493968,0
0.3309440612792969,0.15919497178649053,0.1896109398310744,0.1874671,0
0.1770545244216919,0.18042247312052975,0.1846925057275682,0.24126083,0
0.1201511025428772,0.1475169166711146,0.5180463526219429,0.42780983,0
0.1201511025428772,0.1475169166711146,0.5180463526219429,0.42780983,1
0.1201511025428772,0.1475169166711146,0.5180463526219429,0.42780983,0
0.501814067363739,0.3338687986771904,0.3619949584071443,0.49411312,0
0.16686159372329712,0.2891470312472157,0.6139505783757785,0.5061191,0
0.8240808248519897,0.7383726596477564,0.5992844319794657,0.63407856,1
0.19523873925209045,0.2325933593330865,0.32467979983604556,0.38301578,0
0.942291259765625,0.24874431568121952,0.37609951388176366,0.31503403,0
0.10809752345085144,0.11389175603038013,0.15136978641448395,0.18705545,0
0.30032286047935486,0.1730456515262444,0.14869776020597825,0.1769782,0
0.9998103976249695,0.519100385790696,0.621769653084406,0.5520462,0
0.29927414655685425,0.15444118314989808,0.14485555014504148,0.17758673,0
0.05252733826637268,0.0821995148039471,0.12543251879329434,0.15243788,0
0.38821396231651306,0.18027504793411375,0.16679630708431853,0.2021558,0
0.06321114301681519,0.10699244148128631,0.16581540549650098,0.19541508,0
0.11670112609863281,0.21509635184049625,0.2976729839695293,0.25851256,1
0.11670112609863281,0.21509635184049625,0.2976729839695293,0.25851256,1
0.332611620426178,0.2694685427709131,0.18140913163053668,0.22506282,0
0.05614912509918213,0.06759978090829886,0.17678187519231742,0.16628927,0
0.05614912509918213,0.06759978090829886,0.17678187519231742,0.16628927,0
0.44869959354400635,0.5131855655367066,0.5187364933721681,0.5612758,1
0.2277638018131256,0.22493930894513378,0.19568478842943757,0.25767732,1
0.4628352224826813,0.4595618745969304,0.32538959741949497,0.2946881,1
0.2813078761100769,0.3057025412319095,0.31956680079460337,0.31774825,0
0.19879764318466187,0.21680232076298406,0.1988543550425746,0.24029918,0
0.27930504083633423,0.30471269336114004,0.31956680079460337,0.31894794,0
0.22563904523849487,0.22403650761478452,0.1906711315211328,0.24296989,1
0.1787642240524292,0.2069479344535492,0.19583696402943343,0.30240265,0
0.1787642240524292,0.2069479344535492,0.19583696402943343,0.30240265,0
0.6553402543067932,0.7095055413299421,0.6067546727219394,0.6334405,0
0.6886681318283081,0.7148103906237006,0.6067546727219394,0.6334405,1
0.8930277824401855,0.8163647038462468,0.5920885263256266,0.6421833,1
0.8930277824401855,0.8163647038462468,0.5920885263256266,0.6421833,0
0.15814855694770813,0.13454260307628726,0.17694680581926772,0.2261348,0
0.12328118085861206,0.2127663731368952,0.1982383141408903,0.2130003,0
0.24569538235664368,0.2991157220943788,0.3081912461562485,0.34396186,1
0.24569538235664368,0.2991157220943788,0.3081912461562485,0.34396186,0
0.7438833713531494,0.3525817802285519,0.37489276726219517,0.26298773,1
0.037981390953063965,0.08791561149405588,0.12496694201372989,0.13443355,0
0.037981390953063965,0.08791561149405588,0.12496694201372989,0.13443355,0
0.1325613260269165,0.10623146298031531,0.1647951495632022,0.22455573,0
0.06312307715415955,0.08048750989898552,0.16638109972476542,0.17087275,0
0.06312307715415955,0.08048750989898552,0.16638109972476542,0.17087275,0
0.9023950099945068,0.2230138524095491,0.19168972167846196,0.18175513,0
0.022410959005355835,0.05482285299654018,0.1892312100305886,0.2172956,0
0.15680983662605286,0.22516152798960756,0.19314866011078866,0.22061992,1
0.030977606773376465,0.1466158109797582,0.17361967648049445,0.19564787,0
0.030977606773376465,0.1466158109797582,0.17361967648049445,0.19564787,0
0.030977606773376465,0.1466158109797582,0.17361967648049445,0.19564787,0
0.14170005917549133,0.13163275586496087,0.19360948348800194,0.1655299,0
0.032902300357818604,0.11945811428142138,0.12496694201372989,0.13614576,0
0.05387091636657715,0.09500913498387031,0.13720447711445916,0.151748,0
0.2615535259246826,0.3307942946270353,0.20610374000704218,0.25470126,0
0.08642742037773132,0.08050855347402389,0.13579702423336779,0.16762492,0
0.2624344229698181,0.3242834199185226,0.20499116345647914,0.24386367,0
0.03258770704269409,0.1129263456362661,0.13218505500061783,0.16647446,0
0.05487191677093506,0.09803087432366388,0.31059236956395836,0.3406133,0
0.07789349555969238,0.15114449189177642,0.1345534200827528,0.17808077,0
0.0788925290107727,0.14012662210113802,0.1883219377419778,0.23160866,0
0.0788925290107727,0.14012662210113802,0.1883219377419778,0.23160866,0
0.05914038419723511,0.08966241058458826,0.16224138213623776,0.18596794,0
0.03898465633392334,0.06820030401199147,0.13275795261333362,0.15603946,0
0.17226973176002502,0.2975804722827406,0.6139505783757785,0.5061191,0
0.29926902055740356,0.46901934673873613,0.6139505783757785,0.62785864,0
0.433255672454834,0.5145184037857593,0.6139505783757785,0.63304466,0
0.19461339712142944,0.1912179562125035,0.19869434804760974,0.24041006,0
0.5607959628105164,0.626251204757748,0.6067546727219394,0.6446872,1
0.3475598692893982,0.32545652391101026,0.34864463785949834,0.42257273,0
0.07920068502426147,0.23979252648126934,0.18059485753070242,0.22900215,0
0.07920068502426147,0.23979252648126934,0.18059485753070242,0.22900215,1
0.4721589982509613,0.36583851921932103,0.3014263122485668,0.27150398,1
0.04302668571472168,0.10176181794185579,0.13346070953235614,0.1646337,0
0.05060586333274841,0.0650666580223446,0.1817399952456162,0.18303828,0
0.15003684163093567,0.24399956382549687,0.18420546958833134,0.21463494,1
0.9969258308410645,0.9627151661578301,0.5914935419352269,0.58533466,0
0.14682385325431824,0.25541939067318414,0.2815502879280794,0.29913053,0
0.14280089735984802,0.14125287733909989,0.18109718204334901,0.20743799,0
0.07538610696792603,0.185739131560884,0.16688859740195988,0.18466797,0
0.10670694708824158,0.11858160962479279,0.17567435915372395,0.17932269,0
0.19883674383163452,0.2916882551210373,0.20624498472857128,0.2094436,1
0.07649421691894531,0.14803156938098702,0.19112678149626153,0.22871532,0
0.07649421691894531,0.14803156938098702,0.19112678149626153,0.22871532,0
0.07591909170150757,0.14472911543664674,0.18783554419660964,0.23856148,0
0.44879594445228577,0.40136457136475867,0.3499662451096949,0.40475488,1
0.02070632576942444,0.059690635058055566,0.1555639133136793,0.1455878,1
0.1634666919708252,0.20407726511561788,0.19871427935372482,0.25492817,0
0.2546374201774597,0.30646305254370976,0.3499662451096949,0.439749,0
0.06604820489883423,0.09902577831485992,0.1213121651399967,0.14257844,0
0.3767799437046051,0.34517849837191233,0.3499662451096949,0.43977085,0
0.16345489025115967,0.17599247388244976,0.20259479859779775,0.26529136,0
0.16345489025115967,0.17599247388244976,0.20259479859779775,0.26529136,0
0.5945372581481934,0.6149121567611253,0.6139505783757785,0.63337314,0
0.28518742322921753,0.3896328781574581,0.6139505783757785,0.51188606,1
0.28518742322921753,0.3896328781574581,0.6139505783757785,0.51188606,0
0.33994799852371216,0.39395019558904876,0.3569609024568468,0.4062675,1
0.9974092245101929,0.8774104406439652,0.47703895157111365,0.4749791,0
0.9617236852645874,0.7684840782776278,0.5562804901723836,0.60637647,1
0.9840019941329956,0.8417893575606393,0.34953508890469037,0.37783328,0
0.34488487243652344,0.3973686183854313,0.3569609024568468,0.4062675,1
0.4055888056755066,0.20191760525217384,0.18165975758229286,0.24535257,1
0.053675711154937744,0.06946730026432642,0.1874925967716314,0.1866654,0
0.10021117329597473,0.12049501478885129,0.1951514567766115,0.17315915,0
0.08368587493896484,0.09052609381051864,0.12664894509296534,0.14633724,1
0.05572289228439331,0.09531860224595638,0.15198153628641173,0.16211887,0
0.3191814720630646,0.19300997345150844,0.20647404578786535,0.25599587,0
0.3274995684623718,0.2721778653706421,0.5037227403786099,0.5148227,0
0.1213492751121521,0.25458961611584097,0.19897617174723267,0.22964627,0
0.035372793674468994,0.15910098638224252,0.21041907560202594,0.28969634,0
0.035372793674468994,0.15910098638224252,0.21041907560202594,0.28969634,0
0.7181652784347534,0.3508727278851969,0.20414021671367463,0.20221977,1
0.12884268164634705,0.16376384190970353,0.20249877392294827,0.24310939,0
0.32835689187049866,0.3843183672837502,0.3323346744995928,0.41546997,0
0.08002415299415588,0.1845772768002957,0.16160994089630962,0.18042922,1
0.08002108335494995,0.18457578503013358,0.16160994089630962,0.18042922,1
0.10669270157814026,0.11325221543922907,0.1302831298175955,0.15308224,0
0.20900702476501465,0.18338871050880642,0.2118116320571658,0.3012876,0
0.24304303526878357,0.23050323922777563,0.191817404307036,0.23085539,0
0.1743738055229187,0.20917714956002958,0.20401764056214805,0.25879493,0
0.07639539241790771,0.22044017591120654,0.2040389502123955,0.22604355,1
0.03561505675315857,0.0737605705356004,0.11594692782761129,0.13054979,0
0.1995212435722351,0.2625531059373801,0.19185808498658138,0.22105119,0
0.157234787940979,0.17300871198460782,0.17588397848529755,0.21243148,0
0.9985498189926147,0.6028672064717431,0.3299928273537159,0.34200922,1
0.1603744626045227,0.22166755621775475,0.1887302751365406,0.22779447,1
0.02773687243461609,0.11377636040801309,0.17492529682082245,0.2225407,0
0.11050856113433838,0.21807419607664674,0.16829444807158236,0.20105079,0
0.08706426620483398,0.1824615057979062,0.16515211067209654,0.18893611,1
0.3144751489162445,0.3282312714971463,0.31156588267082885,0.2796123,0
